190283380;0;0
190325240;0;1
190370376;0;0
190411988;0;1
190456896;0;0
190498028;0;1
190522504;1;1
190542828;1;0
190584180;1;1
190629076;1;0
190670228;1;1
190715260;1;0
190756928;1;1
190783096;0;1
190802408;0;0
190844332;0;1
190889564;0;0
190931220;0;1
190976208;0;0
191017440;0;1
191041964;1;1
191062300;1;0
191103676;1;1
191148676;1;0
191189896;1;1
191235032;1;0
191276756;1;1
191302856;0;1
191322292;0;0
191364284;0;1
191409604;0;0
191451344;0;1
191496364;0;0
191537680;0;1
191562232;1;1
191582616;1;0
191624064;1;1
191669148;1;0
191710428;1;1
191755628;1;0
191797424;1;1
191823640;0;1
191843056;0;0
191885140;0;1
191930496;0;0
191972304;0;1
192017424;0;0
192058804;0;1
192083372;1;1
192103836;1;0
192145340;1;1
192190492;1;0
192231836;1;1
192277128;1;0
192319008;1;1
192345248;0;1
192364716;0;0
192406864;0;1
192452268;0;0
192494176;0;1
192539360;0;0
192580832;0;1
192605476;1;1
192625956;1;0
192667544;1;1
192712768;1;0
192754172;1;1
192799520;1;0
192841500;1;1
192867812;0;1
192887272;0;0
192929504;0;1
192975052;0;0
193016996;0;1
193062272;0;0
193103804;0;1
193128512;1;1
193148956;1;0
193190664;1;1
193235992;1;0
193277460;1;1
193322920;1;0
193364952;1;1
193391288;0;1
193410844;0;0
193453116;0;1
193498724;0;0
193540764;0;1
193586100;0;0
193627712;0;1
193652460;1;1
193672972;1;0
193714768;1;1
193760180;1;0
193801708;1;1
193847260;1;0
193889340;1;1
193915860;0;1
193935304;0;0
193977692;0;1
194023408;0;0
194065480;0;1
194110948;0;0
194152636;0;1
194177380;1;1
194198040;1;0
194239828;1;1
194285364;1;0
194326928;1;1
194372572;1;0
194414736;1;1
194441264;0;1
194460768;0;0
194503224;0;1
194549044;0;0
194591228;0;1
194636752;0;0
194678524;0;1
194703312;1;1
194723964;1;0
194765880;1;1
194811448;1;0
194853160;1;1
194898872;1;0
194941108;1;1
194967764;0;1
194987252;0;0
195029780;0;1
195075644;0;0
195117912;0;1
195163564;0;0
195205392;0;1
195230200;1;1
195250944;1;0
195292888;1;1
195338540;1;0
195380316;1;1
195426136;1;0
195468460;1;1
195495104;0;1
195514628;0;0
195557276;0;1
195603236;0;0
195645576;0;1
195691276;0;0
195733192;0;1
195758040;1;1
195778820;1;0
195820868;1;1
195866596;1;0
195908464;1;1
195954348;1;0
195996744;1;1
196023416;0;1
196043008;0;0
196085692;0;1
196131732;0;0
196174156;0;1
196219948;0;0
196261920;0;1
196286868;1;1
196307640;1;0
196349764;1;1
196395580;1;0
196437520;1;1
196483460;1;0
196525932;1;1
196552644;0;1
196572340;0;0
196615064;0;1
196661184;0;0
196703680;0;1
196749552;0;0
196791608;0;1
196816604;1;1
196837372;1;0
196879600;1;1
196925528;1;0
196967500;1;1
197013528;1;0
197056072;1;1
197082884;0;1
197102508;0;0
197145396;0;1
197191564;0;0
197234124;0;1
197280064;0;0
197322208;0;1
197347192;1;1
197368056;1;0
197410340;1;1
197456288;1;0
197498388;1;1
197544476;1;0
197587112;1;1
197613888;0;1
197633632;0;0
197676536;0;1
197722796;0;0
197765468;0;1
197811460;0;0
197853664;0;1
197878744;1;1
197899612;1;0
197941956;1;1
197987996;1;0
198030160;1;1
198076320;1;0
198119004;1;1
198145824;0;1
198165596;0;0
198208620;0;1
198254948;0;0
198297684;0;1
198343760;0;0
198386048;0;1
198411144;1;1
198432080;1;0
198474476;1;1
198520568;1;0
198562824;1;1
198609068;1;0
198651844;1;1
198678728;0;1
198698472;0;0
198741580;0;1
198787972;0;0
198830792;0;1
198876952;0;0
198919292;0;1
198944444;1;1
198965388;1;0
199007832;1;1
199054000;1;0
199096344;1;1
199142660;1;0
199185516;1;1
199212368;0;1
199232260;0;0
199275412;0;1
199321884;0;0
199364732;0;1
199410984;0;0
199453420;0;1
199478580;1;1
199499544;1;0
199542116;1;1
199588360;1;0
199630768;1;1
199677192;1;0
199720088;1;1
199746956;0;1
199766916;0;0
199810100;0;1
199856696;0;0
199899620;0;1
199945964;0;0
199988420;0;1
200013620;1;1
200034636;1;0
200077300;1;1
200123624;1;0
200166084;1;1
200212564;1;0
200255560;1;1
200282472;0;1
200302460;0;0
200345748;0;1
200392416;0;0
200435412;0;1
200481808;0;0
200524372;0;1
200549644;1;1
200570680;1;0
200613408;1;1
200659792;1;0
200702316;1;1
200748952;1;0
200791972;1;1
200818940;0;1
200838964;0;0
200882344;0;1
200929068;0;0
200972128;0;1
201018628;0;0
201061248;0;1
201086608;1;1
201107636;1;0
201150416;1;1
201196912;1;0
201239524;1;1
201286180;1;0
201329324;1;1
201356336;0;1
201376416;0;0
201419864;0;1
201466688;0;0
201509824;0;1
201556364;0;0
201599092;0;1
201624476;1;1
201645580;1;0
201688444;1;1
201735028;1;0
201777692;1;1
201824460;1;0
201867688;1;1
201894812;0;1
201914860;0;0
201958368;0;1
202005256;0;0
202048500;0;1
202095148;0;0
202137952;0;1
202163348;1;1
202184536;1;0
202227460;1;1
202274200;1;0
202316872;1;1
202363708;1;0
202407012;1;1
202434204;0;1
202454216;0;0
202497832;0;1
202544840;0;0
202588188;0;1
202634892;0;0
202677784;0;1
202703232;1;1
202724416;1;0
202767452;1;1
202814256;1;0
202857052;1;1
202903956;1;0
202947344;1;1
202974548;0;1
202994676;0;0
203038356;0;1
203085468;0;0
203128852;0;1
203175652;0;0
203218612;0;1
203244140;1;1
203265360;1;0
203308464;1;1
203355364;1;0
203398240;1;1
203445256;1;0
203488696;1;1
203515980;0;1
203536108;0;0
203579896;0;1
203627108;0;0
203670556;0;1
203717504;0;0
203760528;0;1
203786068;1;1
203807352;1;0
203850536;1;1
203897564;1;0
203940496;1;1
203987568;1;0
204031116;1;1
204058476;0;1
204078648;0;0
204122528;0;1
204169808;0;0
204213336;0;1
204260372;0;0
204303480;0;1
204329076;1;1
204350440;1;0
204393684;1;1
204440776;1;0
204483812;1;1
204530996;1;0
204574584;1;1
204602060;0;1
204622184;0;0
204666148;0;1
204713528;0;0
204757164;0;1
204804256;0;0
204847472;0;1
204873108;1;1
204894492;1;0
204937828;1;1
204984992;1;0
205028116;1;1
205075388;1;0
205119112;1;1
205146548;0;1
205166792;0;0
205210800;0;1
205258248;0;0
205301992;0;1
205349200;0;0
205392464;0;1
205418140;1;1
205439552;1;0
205483004;1;1
205530172;1;0
205573436;1;1
205620832;1;0
205664584;1;1
205692156;0;1
205712356;0;0
205756468;0;1
205803984;0;0
205847816;0;1
205895092;0;0
205938468;0;1
205964172;1;1
205985612;1;0
206029140;1;1
206076396;1;0
206119744;1;1
206167228;1;0
206211068;1;1
206238604;0;1
206258968;0;0
206303100;0;1
206350764;0;0
206394596;0;1
206441996;0;0
206485396;0;1
206511188;1;1
206532676;1;0
206576236;1;1
206623632;1;0
206667032;1;1
206714576;1;0
206758504;1;1
206786136;0;1
206806436;0;0
206850712;0;1
206898408;0;0
206942384;0;1
206989796;0;0
207033356;0;1
207059104;1;1
207080688;1;0
207124332;1;1
207171816;1;0
207215296;1;1
207262892;1;0
207306900;1;1
207334524;0;1
207354952;0;0
207399260;0;1
207447088;0;0
207491124;0;1
207538604;0;0
207582216;0;1
207608080;1;1
207629668;1;0
207673364;1;1
207720908;1;0
207764468;1;1
207812148;1;0
207856280;1;1
207883960;0;1
207904396;0;0
207948812;0;1
207996668;0;0
208040800;0;1
208088368;0;0
208132076;0;1
208157932;1;1
208179552;1;0
208223392;1;1
208271004;1;0
208314652;1;1
208362400;1;0
208406604;1;1
208434280;0;1
208454816;0;0
208499280;0;1
208547228;0;0
208591448;0;1
208639128;0;0
208682876;0;1
208708780;1;1
208730476;1;0
208774364;1;1
208822048;1;0
208865772;1;1
208913620;1;0
208957904;1;1
208985564;0;1
209006188;0;0
209050748;0;1
209098772;0;0
209143080;0;1
209190836;0;0
209234644;0;1
209260640;1;1
209282304;1;0
209326316;1;1
209374092;1;0
209417880;1;1
209465828;1;0
209510172;1;1
209537972;0;1
209558576;0;0
209603196;0;1
209651320;0;0
209695692;0;1
209743560;0;0
209787448;0;1
209813484;1;1
209835244;1;0
209879272;1;1
209927156;1;0
209971024;1;1
210019008;1;0
210063504;1;1
210091236;0;1
210111968;0;0
210156708;0;1
210204892;0;0
210249328;0;1
210297300;0;0
210341272;0;1
210367364;1;1
210389112;1;0
210433248;1;1
210481224;1;0
210525196;1;1
210573348;1;0
210617864;1;1
210645640;0;1
210666392;0;0
210711212;0;1
210759512;0;0
210804044;0;1
210852092;0;0
210896160;0;1
210922304;1;1
210944104;1;0
210988344;1;1
211036404;1;0
211080428;1;1
211128652;1;0
211173236;1;1
211201124;0;1
211221948;0;0
211266820;0;1
211315260;0;0
211359828;0;1
211407952;0;0
211452108;0;1
211478328;1;1
211500184;1;0
211544516;1;1
211592704;1;0
211636780;1;1
211685116;1;0
211729772;1;1
211757760;0;1
211778540;0;0
211823508;0;1
211872056;0;0
211916740;0;1
211964920;0;0
212009168;0;1
212035416;1;1
212057392;1;0
212101724;1;1
212150024;1;0
212194184;1;1
212242608;1;0
212287384;1;1
212315476;0;1
212336236;0;0
212381300;0;1
212429936;0;0
212474696;0;1
212523020;0;0
212567344;0;1
212593612;1;1
212615596;1;0
212660060;1;1
212708456;1;0
212752700;1;1
212801248;1;0
212846040;1;1
212874224;0;1
212895004;0;0
212940192;0;1
212988872;0;0
213033768;0;1
213082172;0;0
213126588;0;1
213152944;1;1
213174968;1;0
213219520;1;1
213267996;1;0
213312356;1;1
213360964;1;0
213405916;1;1
213434120;0;1
213454940;0;0
213500196;0;1
213549032;0;0
213593944;0;1
213642512;0;0
213687028;0;1
213713360;1;1
213735472;1;0
213780112;1;1
213828724;1;0
213873120;1;1
213921868;1;0
213966864;1;1
213995180;0;1
214016012;0;0
214061376;0;1
214110264;0;0
214155336;0;1
214203960;0;0
214248568;0;1
214274936;1;1
214297088;1;0
214341836;1;1
214390460;1;0
214435032;1;1
214483832;1;0
214528948;1;1
214557332;0;1
214578196;0;0
214623656;0;1
214672620;0;0
214717800;0;1
214766480;0;0
214811188;0;1
214837612;1;1
214859836;1;0
214904644;1;1
214953420;1;0
214998040;1;1
215046952;1;0
215092148;1;1
215120516;0;1
215141484;0;0
215187036;0;1
215236080;0;0
215281364;0;1
215330168;0;0
215374916;0;1
215401452;1;1
215423656;1;0
215468592;1;1
215517404;1;0
215562156;1;1
215611144;1;0
215656420;1;1
215684788;0;1
215705904;0;0
215751484;0;1
215800668;0;0
215845988;0;1
215894880;0;0
215939764;0;1
215966316;1;1
215988592;1;0
216033596;1;1
216082496;1;0
216127336;1;1
216176412;1;0
216221784;1;1
216250236;0;1
216271328;0;0
216317024;0;1
216366320;0;0
216411696;0;1
216460696;0;0
216505644;0;1
216532252;1;1
216554552;1;0
216599632;1;1
216648644;1;0
216693564;1;1
216742684;1;0
216788204;1;1
216816728;0;1
216837820;0;0
216883628;0;1
216932980;0;0
216978480;0;1
217027568;0;0
217072592;0;1
217099220;1;1
217121600;1;0
217166724;1;1
217215816;1;0
217260824;1;1
217310116;1;0
217355668;1;1
217384108;0;1
217405380;0;0
217451208;0;1
217500704;0;0
217546264;0;1
217595412;0;0
217640540;0;1
217667248;1;1
217689600;1;0
217734892;1;1
217784084;1;0
217829152;1;1
217878504;1;0
217924164;1;1
217952668;0;1
217973932;0;0
218019908;0;1
218069432;0;0
218115100;0;1
218164404;0;0
218209576;0;1
218236296;1;1
218258716;1;0
218304080;1;1
218353364;1;0
218398500;1;1
218447960;1;0
218493696;1;1
218522296;0;1
218543552;0;0
218589612;0;1
218639268;0;0
218684964;0;1
218734364;0;0
218779608;0;1
218806416;1;1
218828848;1;0
218874304;1;1
218923664;1;0
218968904;1;1
219018428;1;0
219064284;1;1
219092892;0;1
219114252;0;0
219160384;0;1
219210120;0;0
219255920;0;1
219305384;0;0
219350748;0;1
219377608;1;1
219400084;1;0
219445624;1;1
219495064;1;0
219540396;1;1
219590052;1;0
219635960;1;1
219664636;0;1
219686040;0;0
219732228;0;1
219782088;0;0
219827952;0;1
219877524;0;0
219922964;0;1
219949896;1;1
219972440;1;0
220018044;1;1
220067596;1;0
220113008;1;1
220162740;1;0
220208740;1;1
220237496;0;1
220258956;0;0
220305256;0;1
220355120;0;0
220401168;0;1
220450832;0;0
220496328;0;1
220523332;1;1
220545928;1;0
220591604;1;1
220641324;1;0
220686752;1;1
220736620;1;0
220782696;1;1
220811544;0;1
220833004;0;0
220879376;0;1
220929436;0;0
220975520;0;1
221025260;0;0
221070912;0;1
221097928;1;1
221120588;1;0
221166340;1;1
221216180;1;0
221261760;1;1
221311680;1;0
221357848;1;1
221386768;0;1
221408276;0;0
221454752;0;1
221504884;0;0
221551080;0;1
221600984;0;0
221646672;0;1
221673720;1;1
221696420;1;0
221742316;1;1
221792296;1;0
221837884;1;1
221887900;1;0
221934188;1;1
221963168;0;1
221984724;0;0
222031312;0;1
222081560;0;0
222127848;0;1
222177828;0;0
222223616;0;1
222250732;1;1
222273496;1;0
222319460;1;1
222369476;1;0
222415236;1;1
222465352;1;0
222511736;1;1
222540796;0;1
222562352;0;0
222609056;0;1
222659404;0;0
222705792;0;1
222755844;0;0
222801776;0;1
222828948;1;1
222851724;1;0
222897836;1;1
222947944;1;0
222993808;1;1
223044044;1;0
223090496;1;1
223119684;0;1
223141220;0;0
223188028;0;1
223238484;0;0
223284964;0;1
223335144;0;0
223381148;0;1
223408372;1;1
223431256;1;0
223477424;1;1
223527580;1;0
223573564;1;1
223623900;1;0
223670456;1;1
223699696;0;1
223721296;0;0
223768172;0;1
223818732;0;0
223865316;0;1
223915572;0;0
223961724;0;1
223988948;1;1
224011888;1;0
224058160;1;1
224108448;1;0
224154516;1;1
224204996;1;0
224251628;1;1
224280768;0;1
224302544;0;0
224349524;0;1
224400176;0;0
224446860;0;1
224497224;0;0
224543432;0;1
224570756;1;1
224593712;1;0
224640084;1;1
224690492;1;0
224736644;1;1
224787164;1;0
224833924;1;1
224863216;0;1
224884936;0;0
224932008;0;1
224982780;0;0
225029536;0;1
225079996;0;0
225126332;0;1
225153668;1;1
225176716;1;0
225223144;1;1
225273660;1;0
225319888;1;1
225370544;1;0
225417384;1;1
225446704;0;1
225468448;0;0
225515668;0;1
225566552;0;0
225613392;0;1
225663940;0;0
225710348;0;1
225737740;1;1
225760824;1;0
225807368;1;1
225857944;1;0
225904316;1;1
225955048;1;0
226001964;1;1
226031360;0;1
226053168;0;0
226100436;0;1
226151388;0;0
226198332;0;1
226248992;0;0
226295464;0;1
226322948;1;1
226346012;1;0
226392644;1;1
226443300;1;0
226489776;1;1
226540616;1;0
226587608;1;1
226617104;0;1
226638912;0;0
226686288;0;1
226737308;0;0
226784364;0;1
226835136;0;0
226881672;0;1
226909200;1;1
226932360;1;0
226979064;1;1
227029816;1;0
227076372;1;1
227127264;1;0
227174420;1;1
227203840;0;1
227225816;0;0
227273248;0;1
227324380;0;0
227371500;0;1
227422388;0;0
227468996;0;1
227496540;1;1
227519736;1;0
227566544;1;1
227617400;1;0
227664036;1;1
227715060;1;0
227762240;1;1
227791708;0;1
227813740;0;0
227861260;0;1
227912528;0;0
227959748;0;1
228010648;0;0
228057404;0;1
228085036;1;1
228108264;1;0
228155140;1;1
228206060;1;0
228252800;1;1
228303892;1;0
228351212;1;1
228380784;0;1
228402784;0;0
228450416;0;1
228501788;0;0
228549028;0;1
228600076;0;0
228646900;0;1
228674576;1;1
228697856;1;0
228744780;1;1
228795820;1;0
228842616;1;1
228893912;1;0
228941228;1;1
228970852;0;1
228992888;0;0
229040620;0;1
229092068;0;0
229139428;0;1
229190568;0;0
229237504;0;1
229265180;1;1
229288516;1;0
229335600;1;1
229386740;1;0
229433616;1;1
229484968;1;0
229532408;1;1
229562060;0;1
229584212;0;0
229632012;0;1
229683508;0;0
229730996;0;1
229782284;0;0
229829276;0;1
229857072;1;1
229880404;1;0
229927588;1;1
229978848;1;0
230025804;1;1
230077248;1;0
230124808;1;1
230154596;0;1
230176660;0;0
230224608;0;1
230276236;0;0
230323820;0;1
230375136;0;0
230422248;0;1
230450080;1;1
230473524;1;0
230520752;1;1
230572148;1;0
230619192;1;1
230670756;1;0
230718384;1;1
230748192;0;1
230770400;0;0
230818420;0;1
230870140;0;0
230917812;0;1
230969228;0;0
231016464;0;1
231044344;1;1
231067832;1;0
231115200;1;1
231166680;1;0
231213808;1;1
231265456;1;0
231313220;1;1
231343072;0;1
231365336;0;0
231413440;0;1
231465328;0;0
231513064;0;1
231564628;0;0
231611912;0;1
231639860;1;1
231663404;1;0
231710844;1;1
231762476;1;0
231809676;1;1
231861440;1;0
231909288;1;1
231939252;0;1
231961520;0;0
232009708;0;1
232061692;0;0
232109548;0;1
232161224;0;0
232208608;0;1
232236608;1;1
232260172;1;0
232307752;1;1
232359464;1;0
232406776;1;1
232458692;1;0
232506612;1;1
232536676;0;1
232558896;0;0
232607212;0;1
232659296;0;0
232707288;0;1
232759092;0;0
232806568;0;1
232834604;1;1
232858268;1;0
232905912;1;1
232957736;1;0
233005148;1;1
233057140;1;0
233105208;1;1
233135252;0;1
233157624;0;0
233206040;0;1
233258240;0;0
233306300;0;1
233358208;0;0
233405796;0;1
233433888;1;1
233457556;1;0
233505360;1;1
233557244;1;0
233604796;1;1
233656868;1;0
233705064;1;1
233735192;0;1
233757604;0;0
233806104;0;1
233858416;0;0
233906612;0;1
233958600;0;0
234006304;0;1
234034448;1;1
234058228;1;0
234106064;1;1
234158088;1;0
234205716;1;1
234257880;1;0
234306144;1;1
234336312;0;1
234358796;0;0
234407412;0;1
234459816;0;0
234508104;0;1
234560232;0;0
234608004;0;1
234636180;1;1
234659992;1;0
234707960;1;1
234760060;1;0
234807860;1;1
234860124;1;0
234908508;1;1
234938776;0;1
234961264;0;0
235009960;0;1
235062456;0;0
235110836;0;1
235163048;0;0
235210968;0;1
235239212;1;1
235263060;1;0
235311120;1;1
235363360;1;0
235411192;1;1
235463600;1;0
235512044;1;1
235542364;0;1
235564960;0;0
235613712;0;1
235666320;0;0
235714808;0;1
235767120;0;0
235815108;0;1
235843452;1;1
235867364;1;0
235915492;1;1
235967796;1;0
236015772;1;1
236068248;1;0
236116796;1;1
236147176;0;1
236169772;0;0
236218668;0;1
236271416;0;0
236319980;0;1
236372396;0;0
236420464;0;1
236448840;1;1
236472792;1;0
236521020;1;1
236573432;1;0
236621476;1;1
236674124;1;0
236722740;1;1
236753100;0;1
236775824;0;0
236824824;0;1
236877636;0;0
236926300;0;1
236978824;0;0
237027004;0;1
237055412;1;1
237079412;1;0
237127736;1;1
237180280;1;0
237228376;1;1
237281084;1;0
237329844;1;1
237360332;0;1
237383052;0;0
237432108;0;1
237485040;0;0
237533808;0;1
237586440;0;0
237634692;0;1
237663200;1;1
237687144;1;0
237735580;1;1
237788224;1;0
237836492;1;1
237889296;1;0
237938120;1;1
237968588;0;1
237991388;0;0
238040576;0;1
238093640;0;0
238142432;0;1
238195172;0;0
238243540;0;1
238272056;1;1
238296144;1;0
238344684;1;1
238397392;1;0
238445692;1;1
238498652;1;0
238547548;1;1
238578056;0;1
238600912;0;0
238650216;0;1
238703332;0;0
238752284;0;1
238805092;0;0
238853568;0;1
238882168;1;1
238906248;1;0
238954908;1;1
239007752;1;0
239056164;1;1
239109176;1;0
239158208;1;1
239188780;0;1
239211708;0;0
239261088;0;1
239314312;0;0
239363348;0;1
239416280;0;0
239464828;0;1
239493500;1;1
239517640;1;0
239566344;1;1
239619292;1;0
239667820;1;1
239720936;1;0
239770056;1;1
239800648;0;1
239823688;0;0
239873168;0;1
239926500;0;0
239975620;0;1
240028656;0;0
240077292;0;1
240106040;1;1
240130296;1;0
240179104;1;1
240232172;1;0
240280744;1;1
240333968;1;0
240383200;1;1
240413912;0;1
240436964;0;0
240486524;0;1
240539996;0;0
240589220;0;1
240642368;0;0
240691092;0;1
240719884;1;1
240744180;1;0
240793068;1;1
240846292;1;0
240894960;1;1
240948304;1;0
240997672;1;1
241028432;0;1
241051508;0;0
241101180;0;1
241154728;0;0
241204100;0;1
241257368;0;0
241306220;0;1
241335060;1;1
241359360;1;0
241408404;1;1
241461732;1;0
241510508;1;1
241563992;1;0
241613428;1;1
241644340;0;1
241667408;0;0
241717184;0;1
241770848;0;0
241820336;0;1
241873716;0;0
241922688;0;1
241951584;1;1
241975976;1;0
242025144;1;1
242078516;1;0
242127424;1;1
242181008;1;0
242230568;1;1
242261532;0;1
242284664;0;0
242334568;0;1
242388364;0;0
242437956;0;1
242491456;0;0
242540540;0;1
242569488;1;1
242593940;1;0
242643204;1;1
242696772;1;0
242745772;1;1
242799476;1;0
242849128;1;1
242880108;0;1
242903304;0;0
242953364;0;1
243007284;0;0
243056976;0;1
243110604;0;0
243159772;0;1
243188768;1;1
243213304;1;0
243262644;1;1
243316348;1;0
243365448;1;1
243419272;1;0
243469048;1;1
243500116;0;1
243523332;0;0
243573512;0;1
243627496;0;0
243677336;0;1
243731088;0;0
243780400;0;1
243809424;1;1
243834020;1;0
243883492;1;1
243937272;1;0
243986492;1;1
244040428;1;0
244090312;1;1
244121460;0;1
244144760;0;0
244194992;0;1
244249148;0;0
244299060;0;1
244352916;0;0
244402320;0;1
244431456;1;1
244456072;1;0
244505632;1;1
244559552;1;0
244608876;1;1
244662928;1;0
244712904;1;1
244744092;0;1
244767444;0;0
244817820;0;1
244872096;0;0
244922108;0;1
244976080;0;0
245025588;0;1
245054760;1;1
245079460;1;0
245129108;1;1
245183116;1;0
245232596;1;1
245286772;1;0
245336844;1;1
245368116;0;1
245391508;0;0
245441956;0;1
245496336;0;0
245546464;0;1
245600544;0;0
245650156;0;1
245679364;1;1
245704112;1;0
245753924;1;1
245808020;1;0
245857608;1;1
245911864;1;0
245962064;1;1
245993432;0;1
246016848;0;0
246067392;0;1
246121908;0;0
246172124;0;1
246226344;0;0
246276064;0;1
246305356;1;1
246330164;1;0
246380040;1;1
246434272;1;0
246483952;1;1
246538372;1;0
246588644;1;1
246620096;0;1
246643540;0;0
246694216;0;1
246748844;0;0
246799180;0;1
246853484;0;0
246903320;0;1
246932668;1;1
246957532;1;0
247007528;1;1
247061860;1;0
247111628;1;1
247166140;1;0
247216552;1;1
247247992;0;1
247271576;0;0
247322348;0;1
247377092;0;0
247427532;0;1
247481976;0;0
247531888;0;1
247561296;1;1
247586200;1;0
247636300;1;1
247690744;1;0
247740636;1;1
247795244;1;0
247845780;1;1
247877244;0;1
247900864;0;0
247951812;0;1
248006632;0;0
248057188;0;1
248111744;0;0
248161740;0;1
248191196;1;1
248216136;1;0
248266392;1;1
248320912;1;0
248370924;1;1
248425640;1;0
248476280;1;1
248507776;0;1
248531524;0;0
248582472;0;1
248637476;0;0
248688108;0;1
248742764;0;0
248792908;0;1
248822440;1;1
248847424;1;0
248897768;1;1
248952368;1;0
249002532;1;1
249057360;1;0
249108112;1;1
249139692;0;1
249163484;0;0
249214552;0;1
249269600;0;0
249320412;0;1
249375156;0;0
249425420;0;1
249454988;1;1
249480096;1;0
249530496;1;1
249585260;1;0
249635488;1;1
249690484;1;0
249741328;1;1
249772916;0;1
249796776;0;0
249847996;0;1
249903224;0;0
249954072;0;1
250008956;0;0
250059304;0;1
250088992;1;1
250114068;1;0
250164624;1;1
250219512;1;0
250269856;1;1
250324900;1;0
250375912;1;1
250407620;0;1
250431524;0;0
250482828;0;1
250538112;0;0
250589180;0;1
250644148;0;0
250694608;0;1
250724376;1;1
250749500;1;0
250800168;1;1
250855176;1;0
250905652;1;1
250960888;1;0
251011944;1;1
251043852;0;1
251067684;0;0
251119120;0;1
251174576;0;0
251225680;0;1
251280832;0;0
251331428;0;1
251361228;1;1
251386432;1;0
251437224;1;1
251492432;1;0
251542928;1;1
251598276;1;0
251649516;1;1
251681392;0;1
251705336;0;0
251756888;0;1
251812520;0;0
251863760;0;1
251919032;0;0
251969720;0;1
251999572;1;1
252024880;1;0
252075756;1;1
252131100;1;0
252181716;1;1
252237172;1;0
252288496;1;1
252320524;0;1
252344512;0;0
252396196;0;1
252451936;0;0
252503252;0;1
252558652;0;0
252609472;0;1
252639444;1;1
252664772;1;0
252715772;1;1
252771232;1;0
252822000;1;1
252877624;1;0
252929076;1;1
252961152;0;1
252985196;0;0
253037028;0;1
253092880;0;0
253144344;0;1
253199852;0;0
253250816;0;1
253280800;1;1
253306292;1;0
253357416;1;1
253412984;1;0
253463868;1;1
253519648;1;0
253571172;1;1
253603316;0;1
253627452;0;0
253679396;0;1
253735368;0;0
253786992;0;1
253842656;0;0
253893752;0;1
253923776;1;1
253949304;1;0
254000568;1;1
254056292;1;0
254107276;1;1
254163208;1;0
254214856;1;1
254247068;0;1
254271264;0;0
254323344;0;1
254379456;0;0
254431188;0;1
254486928;0;0
254538152;0;1
254568276;1;1
254593880;1;0
254645240;1;1
254701056;1;0
254752212;1;1
254808232;1;0
254860036;1;1
254892344;0;1
254916540;0;0
254968776;0;1
255025064;0;0
255076860;0;1
255132804;0;0
255184136;0;1
255214344;1;1
255239976;1;0
255291448;1;1
255347396;1;0
255398676;1;1
255454852;1;0
255506764;1;1
255539076;0;1
255563380;0;0
255615724;0;1
255672112;0;0
255724056;0;1
255780136;0;0
255831536;0;1
255861836;1;1
255887496;1;0
255939116;1;1
255995172;1;0
256046576;1;1
256102860;1;0
256154864;1;1
256187356;0;1
256211664;0;0
256264084;0;1
256320588;0;0
256372684;0;1
256428876;0;0
256480392;0;1
256510716;1;1
256536504;1;0
256588204;1;1
256644416;1;0
256695876;1;1
256752320;1;0
256804452;1;1
256836952;0;1
256861356;0;0
256913880;0;1
256970504;0;0
257022704;0;1
257079020;0;0
257130672;0;1
257161052;1;1
257186876;1;0
257238708;1;1
257295012;1;0
257346664;1;1
257403144;1;0
257455416;1;1
257488016;0;1
257512456;0;0
257565100;0;1
257621820;0;0
257674160;0;1
257730568;0;0
257782344;0;1
257812800;1;1
257838640;1;0
257890600;1;1
257947004;1;0
257998744;1;1
258055408;1;0
258107764;1;1
258140420;0;1
258164888;0;0
258217640;0;1
258274532;0;0
258326944;0;1
258383500;0;0
258435356;0;1
258465836;1;1
258491800;1;0
258543824;1;1
258600332;1;0
258652236;1;1
258708908;1;0
258761424;1;1
258794108;0;1
258818716;0;0
258871568;0;1
258928584;0;0
258981040;0;1
259037724;0;0
259089720;0;1
259120276;1;1
259146256;1;0
259198412;1;1
259255104;1;0
259307044;1;1
259363920;1;0
259416508;1;1
259449284;0;1
259473900;0;0
259526856;0;1
259583984;0;0
259636608;0;1
259693412;0;0
259745492;0;1
259776136;1;1
259802152;1;0
259854428;1;1
259911184;1;0
259963312;1;1
260020252;1;0
260072960;1;1
260105808;0;1
260130516;0;0
260183584;0;1
260240792;0;0
260293564;0;1
260350476;0;0
260402640;0;1
260433344;1;1
260459456;1;0
260511856;1;1
260568708;1;0
260620928;1;1
260678068;1;0
260730896;1;1
260763680;0;1
260788500;0;0
260841700;0;1
260899148;0;0
260951928;0;1
261009020;0;0
261061320;0;1
261092080;1;1
261118208;1;0
261170716;1;1
261227792;1;0
261280088;1;1
261337284;1;0
261390252;1;1
261423176;0;1
261448032;0;0
261501396;0;1
261558908;0;0
261611848;0;1
261669008;0;0
261721440;0;1
261752356;1;1
261778532;1;0
261831140;1;1
261888348;1;0
261940696;1;1
261998100;1;0
262051132;1;1
262084112;0;1
262109084;0;0
262162536;0;1
262220184;0;0
262273240;0;1
262330556;0;0
262383136;0;1
262414024;1;1
262440312;1;0
262493056;1;1
262550456;1;0
262602900;1;1
262660392;1;0
262713632;1;1
262746632;0;1
262771708;0;0
262825252;0;1
262883084;0;0
262936260;0;1
262993736;0;0
263046404;0;1
263077396;1;1
263103764;1;0
263156612;1;1
263214092;1;0
263266716;1;1
263324348;1;0
263377712;1;1
263410964;0;1
